strategy_code,future_id,region,time_period,difference_variable,variable_value_baseline,variable_value_pathway,difference_value,variable,value
PFLO:ALL,0,morocco,20,vehicle_distance_traveled_trns_public_electricity,1688.16749675176,266002.48838616,264314.32088940823,cb:trns:system_cost:passenger_transport:public,-1955925.9745816211
PFLO:ALL,0,morocco,21,vehicle_distance_traveled_trns_public_electricity,1746.69470888813,315887.33422149,314140.6395126019,cb:trns:system_cost:passenger_transport:public,-2324640.732393254
PFLO:ALL,0,morocco,22,vehicle_distance_traveled_trns_public_electricity,1806.5531311937,370140.023735119,368333.4706039253,cb:trns:system_cost:passenger_transport:public,-2725667.682469047
PFLO:ALL,0,morocco,23,vehicle_distance_traveled_trns_public_electricity,1867.73954866697,428955.572437579,427087.832888912,cb:trns:system_cost:passenger_transport:public,-3160449.963377949
PFLO:ALL,0,morocco,24,vehicle_distance_traveled_trns_public_electricity,1930.24862749409,492529.296963043,490599.0483355489,cb:trns:system_cost:passenger_transport:public,-3630432.957683062
PFLO:ALL,0,morocco,25,vehicle_distance_traveled_trns_public_electricity,1994.07303215101,561056.287536065,559062.214503914,cb:trns:system_cost:passenger_transport:public,-4137060.3873289637
PFLO:ALL,0,morocco,26,vehicle_distance_traveled_trns_public_electricity,2060.03362347946,634986.743904513,632926.7102810335,cb:trns:system_cost:passenger_transport:public,-4683657.656079648
PFLO:ALL,0,morocco,27,vehicle_distance_traveled_trns_public_electricity,2128.20019138837,714609.42322296,712481.2230315716,cb:trns:system_cost:passenger_transport:public,-5272361.05043363
PFLO:ALL,0,morocco,28,vehicle_distance_traveled_trns_public_electricity,2198.64466826958,800224.958527415,798026.3138591454,cb:trns:system_cost:passenger_transport:public,-5905394.722557676
PFLO:ALL,0,morocco,29,vehicle_distance_traveled_trns_public_electricity,2271.44059655274,892145.974375392,889874.5337788393,cb:trns:system_cost:passenger_transport:public,-6585071.549963411
PFLO:ALL,0,morocco,30,vehicle_distance_traveled_trns_public_electricity,2346.66355472409,990697.505235888,988350.8416811639,cb:trns:system_cost:passenger_transport:public,-7313796.2284406135
PFLO:ALL,0,morocco,31,vehicle_distance_traveled_trns_public_electricity,2424.39124006717,1096217.32125081,1093792.930010743,cb:trns:system_cost:passenger_transport:public,-8094067.682079499
PFLO:ALL,0,morocco,32,vehicle_distance_traveled_trns_public_electricity,2504.70521538744,1209057.06082364,1206552.3556082526,cb:trns:system_cost:passenger_transport:public,-8928487.43150107
PFLO:ALL,0,morocco,33,vehicle_distance_traveled_trns_public_electricity,2587.68861051527,1329581.59834109,1326993.9097305746,cb:trns:system_cost:passenger_transport:public,-9819754.932006253
PFLO:ALL,0,morocco,34,vehicle_distance_traveled_trns_public_electricity,2673.42707181221,1458169.74737529,1455496.3203034778,cb:trns:system_cost:passenger_transport:public,-10770672.770245736
PFLO:ALL,0,morocco,35,vehicle_distance_traveled_trns_public_electricity,2762.00929672891,1595214.88719745,1592452.877900721,cb:trns:system_cost:passenger_transport:public,-11784151.296465335
PFLO:ALL,0,morocco,36,vehicle_distance_traveled_trns_public_electricity,2854.812809099,1741909.88994824,1739055.077139141,cb:trns:system_cost:passenger_transport:public,-12869007.570829645
PFLO:ALL,0,morocco,37,vehicle_distance_traveled_trns_public_electricity,2950.73451948473,1898035.47756406,1895084.7430445752,cb:trns:system_cost:passenger_transport:public,-14023627.098529857
PFLO:ALL,0,morocco,38,vehicle_distance_traveled_trns_public_electricity,3049.0720853391,2063500.03686389,2060450.964778551,cb:trns:system_cost:passenger_transport:public,-15247337.139361277
PFLO:ALL,0,morocco,39,vehicle_distance_traveled_trns_public_electricity,3148.15549369985,2237429.56342254,2234281.4079288403,cb:trns:system_cost:passenger_transport:public,-16533682.418673418
PFLO:ALL,0,morocco,40,vehicle_distance_traveled_trns_public_electricity,3247.4873746918,2419592.64855849,2416345.161183798,cb:trns:system_cost:passenger_transport:public,-17880954.192760106
PFLO:ALL,0,morocco,41,vehicle_distance_traveled_trns_public_electricity,3346.9737303109,2609997.35564066,2606650.3819103492,cb:trns:system_cost:passenger_transport:public,-19289212.826136585
PFLO:ALL,0,morocco,42,vehicle_distance_traveled_trns_public_electricity,3447.03829421137,2809053.25065436,2805606.2123601483,cb:trns:system_cost:passenger_transport:public,-20761485.9714651
PFLO:ALL,0,morocco,43,vehicle_distance_traveled_trns_public_electricity,3548.61458557275,3017656.05757026,3014107.442984687,cb:trns:system_cost:passenger_transport:public,-22304395.078086685
PFLO:ALL,0,morocco,44,vehicle_distance_traveled_trns_public_electricity,3652.48512267863,3236694.67356368,3233042.1884410013,cb:trns:system_cost:passenger_transport:public,-23924512.19446341
PFLO:ALL,0,morocco,45,vehicle_distance_traveled_trns_public_electricity,3759.5233498296,3467249.80732723,3463490.2839774005,cb:trns:system_cost:passenger_transport:public,-25629828.101432767
PFLO:ALL,0,morocco,46,vehicle_distance_traveled_trns_public_electricity,3870.07157948145,3710016.15876586,3706146.0871863784,cb:trns:system_cost:passenger_transport:public,-27425481.045179203
PFLO:ALL,0,morocco,47,vehicle_distance_traveled_trns_public_electricity,3982.9859094081,3964256.39305748,3960273.407148072,cb:trns:system_cost:passenger_transport:public,-29306023.212895736
PFLO:ALL,0,morocco,48,vehicle_distance_traveled_trns_public_electricity,4096.85731328439,4228787.54594021,4224690.688626925,cb:trns:system_cost:passenger_transport:public,-31262711.09583925
PFLO:ALL,0,morocco,49,vehicle_distance_traveled_trns_public_electricity,4210.44146437373,4502388.09631372,4498177.654849346,cb:trns:system_cost:passenger_transport:public,-33286514.645885162
PFLO:ALL,0,morocco,50,vehicle_distance_traveled_trns_public_electricity,4322.55055166446,4783705.55723169,4779383.006680026,cb:trns:system_cost:passenger_transport:public,-35367434.24943219
PFLO:ALL,0,morocco,51,vehicle_distance_traveled_trns_public_electricity,4432.04272772663,5071252.43770576,5066820.394978033,cb:trns:system_cost:passenger_transport:public,-37494470.92283745
PFLO:ALL,0,morocco,52,vehicle_distance_traveled_trns_public_electricity,4539.76699643771,5365711.65339766,5361171.886401222,cb:trns:system_cost:passenger_transport:public,-39672671.95936905
PFLO:ALL,0,morocco,53,vehicle_distance_traveled_trns_public_electricity,4647.32238111162,5668798.41004128,5664151.087660168,cb:trns:system_cost:passenger_transport:public,-41914718.048685245
PFLO:ALL,0,morocco,54,vehicle_distance_traveled_trns_public_electricity,4756.49971461526,5982702.22029606,5977945.720581445,cb:trns:system_cost:passenger_transport:public,-44236798.3323027
PFLO:ALL,0,morocco,55,vehicle_distance_traveled_trns_public_electricity,4868.83693491487,6309549.31704345,6304680.480108535,cb:trns:system_cost:passenger_transport:public,-46654635.55280316
PFLO:ALL,0,morocco,7,vehicle_distance_traveled_trns_public_gasoline,55386.0495184077,55386.0495184077,0.0,cb:trns:system_cost:passenger_transport:public,0.0
PFLO:ALL,0,morocco,8,vehicle_distance_traveled_trns_public_gasoline,57211.795274976,57211.795274976,0.0,cb:trns:system_cost:passenger_transport:public,0.0
PFLO:ALL,0,morocco,9,vehicle_distance_traveled_trns_public_gasoline,59180.5702076185,59180.5702076185,0.0,cb:trns:system_cost:passenger_transport:public,0.0
PFLO:ALL,0,morocco,10,vehicle_distance_traveled_trns_public_gasoline,61322.0473265222,61322.0473265222,0.0,cb:trns:system_cost:passenger_transport:public,-0.0
PFLO:ALL,0,morocco,11,vehicle_distance_traveled_trns_public_gasoline,63596.7988135092,63596.7988135092,0.0,cb:trns:system_cost:passenger_transport:public,-0.0
PFLO:ALL,0,morocco,12,vehicle_distance_traveled_trns_public_gasoline,65966.2385198957,65966.2385198957,0.0,cb:trns:system_cost:passenger_transport:public,-0.0
PFLO:ALL,0,morocco,13,vehicle_distance_traveled_trns_public_gasoline,68413.2981525778,68760.7667896098,347.4686370319978,cb:trns:system_cost:passenger_transport:public,-2571.2679140367836
PFLO:ALL,0,morocco,14,vehicle_distance_traveled_trns_public_gasoline,70975.3904035805,71573.024808475,597.634404894503,cb:trns:system_cost:passenger_transport:public,-4422.494596219322
PFLO:ALL,0,morocco,15,vehicle_distance_traveled_trns_public_gasoline,73605.244068928,74345.156309548,739.9122406199895,cb:trns:system_cost:passenger_transport:public,-5475.350580587922
PFLO:ALL,0,morocco,16,vehicle_distance_traveled_trns_public_gasoline,76303.3404579648,77066.6625095382,763.3220515733992,cb:trns:system_cost:passenger_transport:public,-5648.583181643155
PFLO:ALL,0,morocco,17,vehicle_distance_traveled_trns_public_gasoline,79070.0773822725,79726.576569501,656.4991872285027,cb:trns:system_cost:passenger_transport:public,-4858.09398549092
PFLO:ALL,0,morocco,18,vehicle_distance_traveled_trns_public_gasoline,81905.7591587737,82313.4663748961,407.70721612240595,cb:trns:system_cost:passenger_transport:public,-3017.0333993058043
PFLO:ALL,0,morocco,19,vehicle_distance_traveled_trns_public_gasoline,84810.5952971163,84815.448567465,4.85327034869988,cb:trns:system_cost:passenger_transport:public,-35.91420058037911
PFLO:ALL,0,morocco,20,vehicle_distance_traveled_trns_public_gasoline,87784.7098310939,87220.2156276457,-564.4942034482083,cb:trns:system_cost:passenger_transport:public,4177.257105516742
PFLO:ALL,0,morocco,21,vehicle_distance_traveled_trns_public_gasoline,90828.1248621853,89515.039453698,-1313.085408487299,cb:trns:system_cost:passenger_transport:public,9716.832022806013
PFLO:ALL,0,morocco,22,vehicle_distance_traveled_trns_public_gasoline,93940.762822075,91686.7962077898,-2253.9666142852075,cb:trns:system_cost:passenger_transport:public,16679.352945710536
PFLO:ALL,0,morocco,23,vehicle_distance_traveled_trns_public_gasoline,97122.4565306852,93722.0008713465,-3400.455659338695,cb:trns:system_cost:passenger_transport:public,25163.371879106344
PFLO:ALL,0,morocco,24,vehicle_distance_traveled_trns_public_gasoline,100372.928629695,95606.8140629576,-4766.114566737408,cb:trns:system_cost:passenger_transport:public,35269.24779385682
PFLO:ALL,0,morocco,25,vehicle_distance_traveled_trns_public_gasoline,103691.797671856,97327.0774622351,-6364.720209620893,cb:trns:system_cost:passenger_transport:public,47098.92955119461
PFLO:ALL,0,morocco,26,vehicle_distance_traveled_trns_public_gasoline,107121.748420935,98908.2054897592,-8213.54293117579,cb:trns:system_cost:passenger_transport:public,60780.217690700854
PFLO:ALL,0,morocco,27,vehicle_distance_traveled_trns_public_gasoline,110666.409952198,100337.165333073,-10329.244619124991,cb:trns:system_cost:passenger_transport:public,76436.41018152493
PFLO:ALL,0,morocco,28,vehicle_distance_traveled_trns_public_gasoline,114329.522750022,101600.246131603,-12729.276618419011,cb:trns:system_cost:passenger_transport:public,94196.64697630069
PFLO:ALL,0,morocco,29,vehicle_distance_traveled_trns_public_gasoline,118114.911020746,102683.008121935,-15431.902898811008,cb:trns:system_cost:passenger_transport:public,114196.08145120146
PFLO:ALL,0,morocco,30,vehicle_distance_traveled_trns_public_gasoline,122026.504845657,103570.277424923,-18456.227420733994,cb:trns:system_cost:passenger_transport:public,136576.08291343157
PFLO:ALL,0,morocco,31,vehicle_distance_traveled_trns_public_gasoline,126068.344483497,104246.123718126,-21822.220765371007,cb:trns:system_cost:passenger_transport:public,161484.43366374547
PFLO:ALL,0,morocco,32,vehicle_distance_traveled_trns_public_gasoline,130244.671200151,104693.907091302,-25550.764108849005,cb:trns:system_cost:passenger_transport:public,189075.65440548264
PFLO:ALL,0,morocco,33,vehicle_distance_traveled_trns_public_gasoline,134559.807746798,104896.147947285,-29663.659799513,cb:trns:system_cost:passenger_transport:public,219511.0825163962
PFLO:ALL,0,morocco,34,vehicle_distance_traveled_trns_public_gasoline,139018.207734239,104834.541285664,-34183.66644857499,cb:trns:system_cost:passenger_transport:public,252959.13171945498
PFLO:ALL,0,morocco,35,vehicle_distance_traveled_trns_public_gasoline,143624.483429908,104489.948428759,-39134.53500114899,cb:trns:system_cost:passenger_transport:public,289595.5590085026
PFLO:ALL,0,morocco,36,vehicle_distance_traveled_trns_public_gasoline,148450.266073153,103889.155444884,-44561.110628269,cb:trns:system_cost:passenger_transport:public,329752.2186491906
PFLO:ALL,0,morocco,37,vehicle_distance_traveled_trns_public_gasoline,153438.19501321,102963.687613194,-50474.50740001601,cb:trns:system_cost:passenger_transport:public,373511.35476011847
PFLO:ALL,0,morocco,38,vehicle_distance_traveled_trns_public_gasoline,158551.748437638,101664.411297501,-56887.33714013698,cb:trns:system_cost:passenger_transport:public,420966.2948370137
PFLO:ALL,0,morocco,39,vehicle_distance_traveled_trns_public_gasoline,163704.085672397,99915.5391249358,-63788.546547461185,cb:trns:system_cost:passenger_transport:public,472035.2444512128
PFLO:ALL,0,morocco,40,vehicle_distance_traveled_trns_public_gasoline,168869.343483979,97687.440002672,-71181.903481307,cb:trns:system_cost:passenger_transport:public,526746.0857616719
PFLO:ALL,0,morocco,41,vehicle_distance_traveled_trns_public_gasoline,174042.633976172,94965.6800590963,-79076.95391707569,cb:trns:system_cost:passenger_transport:public,585169.4589863601
PFLO:ALL,0,morocco,42,vehicle_distance_traveled_trns_public_gasoline,179245.991298997,91750.7789936628,-87495.2123053342,cb:trns:system_cost:passenger_transport:public,647464.5710594731
PFLO:ALL,0,morocco,43,vehicle_distance_traveled_trns_public_gasoline,184527.958449789,88053.3917509202,-96474.5666988688,cb:trns:system_cost:passenger_transport:public,713911.7935716292
PFLO:ALL,0,morocco,44,vehicle_distance_traveled_trns_public_gasoline,189929.226379294,83874.2265930224,-106054.99978627161,cb:trns:system_cost:passenger_transport:public,784806.99841841
PFLO:ALL,0,morocco,45,vehicle_distance_traveled_trns_public_gasoline,195495.214191145,79210.1652462412,-116285.0489449038,cb:trns:system_cost:passenger_transport:public,860509.3621922882
PFLO:ALL,0,morocco,46,vehicle_distance_traveled_trns_public_gasoline,201243.722133041,74041.1663092762,-127202.55582376481,cb:trns:system_cost:passenger_transport:public,941298.9130958596
PFLO:ALL,0,morocco,47,vehicle_distance_traveled_trns_public_gasoline,207115.267289227,68318.8093630329,-138796.4579261941,cb:trns:system_cost:passenger_transport:public,1027093.7886538364
PFLO:ALL,0,morocco,48,vehicle_distance_traveled_trns_public_gasoline,213036.580290795,61999.6885159114,-151036.8917748836,cb:trns:system_cost:passenger_transport:public,1117672.9991341387
PFLO:ALL,0,morocco,49,vehicle_distance_traveled_trns_public_gasoline,218942.956147441,55054.2543909279,-163888.7017565131,cb:trns:system_cost:passenger_transport:public,1212776.3929981969
PFLO:ALL,0,morocco,50,vehicle_distance_traveled_trns_public_gasoline,224772.628686559,47464.4595647337,-177308.1691218253,cb:trns:system_cost:passenger_transport:public,1312080.4515015073
PFLO:ALL,0,morocco,51,vehicle_distance_traveled_trns_public_gasoline,230466.221841792,39223.5212742115,-191242.7005675805,cb:trns:system_cost:passenger_transport:public,1415195.9842000958
PFLO:ALL,0,morocco,52,vehicle_distance_traveled_trns_public_gasoline,236067.883814768,30348.8277411999,-205719.0560735681,cb:trns:system_cost:passenger_transport:public,1522321.014944404
PFLO:ALL,0,morocco,53,vehicle_distance_traveled_trns_public_gasoline,241660.763817812,20854.8462967723,-220805.9175210397,cb:trns:system_cost:passenger_transport:public,1633963.7896556938
PFLO:ALL,0,morocco,54,vehicle_distance_traveled_trns_public_gasoline,247337.985160001,10743.2001441885,-236594.7850158125,cb:trns:system_cost:passenger_transport:public,1750801.4091170125
PFLO:ALL,0,morocco,55,vehicle_distance_traveled_trns_public_gasoline,253179.520615581,0.0,-253179.520615581,cb:trns:system_cost:passenger_transport:public,1873528.4525552995
PFLO:ALL,0,morocco,7,vehicle_distance_traveled_trns_public_hydrocarbon_gas_liquids,0.0,0.0,0.0,cb:trns:system_cost:passenger_transport:public,0.0
PFLO:ALL,0,morocco,8,vehicle_distance_traveled_trns_public_hydrocarbon_gas_liquids,0.0,0.0,0.0,cb:trns:system_cost:passenger_transport:public,0.0
PFLO:ALL,0,morocco,9,vehicle_distance_traveled_trns_public_hydrocarbon_gas_liquids,0.0,0.0,0.0,cb:trns:system_cost:passenger_transport:public,0.0
PFLO:ALL,0,morocco,10,vehicle_distance_traveled_trns_public_hydrocarbon_gas_liquids,0.0,0.0,0.0,cb:trns:system_cost:passenger_transport:public,-0.0
PFLO:ALL,0,morocco,11,vehicle_distance_traveled_trns_public_hydrocarbon_gas_liquids,0.0,0.0,0.0,cb:trns:system_cost:passenger_transport:public,-0.0
PFLO:ALL,0,morocco,12,vehicle_distance_traveled_trns_public_hydrocarbon_gas_liquids,0.0,0.0,0.0,cb:trns:system_cost:passenger_transport:public,-0.0
PFLO:ALL,0,morocco,13,vehicle_distance_traveled_trns_public_hydrocarbon_gas_liquids,0.0,0.0,0.0,cb:trns:system_cost:passenger_transport:public,-0.0
PFLO:ALL,0,morocco,14,vehicle_distance_traveled_trns_public_hydrocarbon_gas_liquids,0.0,0.0,0.0,cb:trns:system_cost:passenger_transport:public,-0.0
PFLO:ALL,0,morocco,15,vehicle_distance_traveled_trns_public_hydrocarbon_gas_liquids,0.0,0.0,0.0,cb:trns:system_cost:passenger_transport:public,-0.0
PFLO:ALL,0,morocco,16,vehicle_distance_traveled_trns_public_hydrocarbon_gas_liquids,0.0,0.0,0.0,cb:trns:system_cost:passenger_transport:public,-0.0
PFLO:ALL,0,morocco,17,vehicle_distance_traveled_trns_public_hydrocarbon_gas_liquids,0.0,0.0,0.0,cb:trns:system_cost:passenger_transport:public,-0.0
PFLO:ALL,0,morocco,18,vehicle_distance_traveled_trns_public_hydrocarbon_gas_liquids,0.0,0.0,0.0,cb:trns:system_cost:passenger_transport:public,-0.0
PFLO:ALL,0,morocco,19,vehicle_distance_traveled_trns_public_hydrocarbon_gas_liquids,0.0,0.0,0.0,cb:trns:system_cost:passenger_transport:public,-0.0
PFLO:ALL,0,morocco,20,vehicle_distance_traveled_trns_public_hydrocarbon_gas_liquids,0.0,0.0,0.0,cb:trns:system_cost:passenger_transport:public,-0.0
PFLO:ALL,0,morocco,21,vehicle_distance_traveled_trns_public_hydrocarbon_gas_liquids,0.0,0.0,0.0,cb:trns:system_cost:passenger_transport:public,-0.0
